69,69,69,67,67,67,69
69,69,69,67,67,67,67
69,69,67,67,67,67,67
69,67,67,67,67,67,67
67,67,67,67,67,65,67
67,67,67,67,65,65,67
67,67,67,65,65,65,67
67,67,67,65,65,65,65
67,67,65,65,65,65,65
67,65,65,65,65,65,65
65,65,65,65,65,67,65
65,65,65,65,67,67,65
65,65,65,67,67,67,65
65,65,65,67,67,67,67
65,65,67,67,67,67,67
65,67,67,67,67,67,67
67,67,67,67,67,69,67
67,67,67,67,69,69,67
67,67,67,69,69,69,67
67,67,67,69,69,69,69
67,67,69,69,69,0,69
77,77,82,77,77,74,82
77,82,82,77,74,74,77
82,82,77,74,74,77,77
82,77,77,74,77,77,74
77,77,74,77,77,82,74
77,74,74,77,82,82,77
74,74,77,82,82,86,77
74,77,77,82,86,86,82
77,77,82,86,86,84,82
77,82,82,86,84,84,86
82,82,86,84,84,82,86
82,86,86,84,82,82,84
86,86,84,82,82,81,84
86,84,84,82,81,81,82
84,84,82,81,81,79,82
84,82,82,81,79,79,81
82,82,81,79,79,77,81
82,81,81,79,77,77,79
81,81,79,77,77,79,79
81,79,79,77,79,79,77
79,79,77,79,79,77,77
79,77,77,79,77,77,79
77,77,79,77,77,75,79
77,79,79,77,75,75,77
79,79,77,75,75,74,77
79,77,77,75,74,74,75
77,77,75,74,74,75,75
77,75,75,74,75,75,74
75,75,74,75,75,77,74
75,74,74,75,77,77,75
74,74,75,77,77,79,75
74,75,75,77,79,79,77
75,75,77,79,79,77,77
75,77,77,79,77,77,79
77,77,79,77,77,79,79
77,79,79,77,79,79,77
79,79,77,79,79,77,77
79,77,77,79,77,77,79
77,77,79,77,77,75,79
77,79,79,77,75,75,77
79,79,77,75,75,74,77
79,77,77,75,74,74,75
77,77,75,74,74,75,75
77,75,75,74,75,75,74
75,75,74,75,75,77,74
75,74,74,75,77,77,75
74,74,75,77,77,79,75
74,75,75,77,79,79,77
75,75,77,79,79,77,77
75,77,77,79,77,77,79
77,77,79,77,77,77,79
77,79,79,77,77,77,77
79,79,77,77,77,82,77
79,77,77,77,82,82,77
77,77,77,82,82,82,77
77,77,77,82,82,82,82
77,77,82,82,82,84,82
77,82,82,82,84,84,82
82,82,82,84,84,84,82
82,82,82,84,84,84,84
82,82,84,84,84,86,84
82,84,84,84,86,86,84
84,84,84,86,86,87,84
84,84,84,86,87,87,86
84,84,86,87,87,89,86
84,86,86,87,89,89,87
86,86,87,89,89,87,87
86,87,87,89,87,87,89
87,87,89,87,87,86,89
87,89,89,87,86,86,87
89,89,87,86,86,86,87
89,87,87,86,86,86,86
87,87,86,86,86,84,86
87,86,86,86,84,84,86
86,86,86,84,84,84,86
86,86,86,84,84,84,84
86,86,84,84,84,82,84
86,84,84,84,82,82,84
84,84,84,82,82,0,84
62,62,64,66,66,67,64
62,64,64,66,67,67,66
64,64,66,67,67,66,66
64,66,66,67,66,66,67
66,66,67,66,66,64,67
66,67,67,66,64,64,66
67,67,66,64,64,67,66
67,66,66,64,67,67,64
66,66,64,67,67,67,64
